BraTS21ID,Slice
BraTS2021_01309,132
BraTS2021_01309,133
BraTS2021_01309,134
BraTS2021_01309,135
BraTS2021_01309,136
BraTS2021_01309,137
BraTS2021_01309,138
BraTS2021_01309,139
BraTS2021_01309,140
BraTS2021_01309,142
BraTS2021_01309,143
BraTS2021_01309,144
BraTS2021_01309,145
BraTS2021_01309,149
BraTS2021_01309,150
BraTS2021_01133,0
BraTS2021_01133,1
BraTS2021_01133,2
BraTS2021_01133,3
BraTS2021_01133,4
BraTS2021_01133,5
BraTS2021_01133,6
BraTS2021_01133,7
BraTS2021_01133,8
BraTS2021_01133,9
BraTS2021_01133,10
BraTS2021_01133,11
BraTS2021_01133,12
BraTS2021_01133,13
BraTS2021_01133,14
BraTS2021_01133,15
BraTS2021_01133,16
BraTS2021_01133,17
BraTS2021_01133,18
BraTS2021_01133,19
BraTS2021_01133,20
BraTS2021_01133,21
BraTS2021_01133,22
BraTS2021_01133,23
BraTS2021_01133,24
BraTS2021_01133,25
BraTS2021_01133,26
BraTS2021_01133,27
BraTS2021_01133,28
BraTS2021_01133,29
BraTS2021_01133,30
BraTS2021_01133,31
BraTS2021_01133,32
BraTS2021_01133,33
BraTS2021_01133,34
BraTS2021_01133,35
BraTS2021_01133,36
BraTS2021_01133,37
BraTS2021_01133,38
BraTS2021_01133,39
BraTS2021_01133,40
BraTS2021_01133,41
BraTS2021_01133,42
BraTS2021_01133,43
BraTS2021_01133,44
BraTS2021_01133,45
BraTS2021_01133,46
BraTS2021_01133,47
BraTS2021_01133,48
BraTS2021_01133,49
BraTS2021_01133,50
BraTS2021_01133,51
BraTS2021_01133,52
BraTS2021_01133,53
BraTS2021_01133,54
BraTS2021_01133,55
BraTS2021_01133,56
BraTS2021_01133,57
BraTS2021_01133,58
BraTS2021_01133,59
BraTS2021_01133,60
BraTS2021_01133,61
BraTS2021_01133,62
BraTS2021_01133,63
BraTS2021_01133,64
BraTS2021_01133,65
BraTS2021_01133,66
BraTS2021_01133,67
BraTS2021_01133,68
BraTS2021_01133,69
BraTS2021_01133,70
BraTS2021_01133,71
BraTS2021_01133,72
BraTS2021_01133,73
BraTS2021_01133,74
BraTS2021_01133,75
BraTS2021_01133,76
BraTS2021_01133,77
BraTS2021_01133,78
BraTS2021_01133,79
BraTS2021_01133,80
BraTS2021_01133,81
BraTS2021_01133,82
BraTS2021_01133,83
BraTS2021_01133,84
BraTS2021_01133,85
BraTS2021_01133,86
BraTS2021_01133,136
BraTS2021_01133,137
BraTS2021_01032,0
BraTS2021_01032,1
BraTS2021_01032,2
BraTS2021_01032,3
BraTS2021_01032,4
BraTS2021_01032,5
BraTS2021_01032,6
BraTS2021_01032,7
BraTS2021_01032,8
BraTS2021_01032,9
BraTS2021_01032,10
BraTS2021_01032,11
BraTS2021_01032,12
BraTS2021_01032,13
BraTS2021_01032,14
BraTS2021_01032,15
BraTS2021_01032,16
BraTS2021_01032,17
BraTS2021_01032,18
BraTS2021_01032,19
BraTS2021_01032,20
BraTS2021_01032,21
BraTS2021_01032,22
BraTS2021_01032,23
BraTS2021_01032,24
BraTS2021_01032,25
BraTS2021_01032,26
BraTS2021_01032,27
BraTS2021_01032,28
BraTS2021_01032,29
BraTS2021_01032,30
BraTS2021_01032,31
BraTS2021_01032,32
BraTS2021_01032,33
BraTS2021_01032,34
BraTS2021_01032,35
BraTS2021_01032,36
BraTS2021_01032,37
BraTS2021_01032,38
BraTS2021_01032,39
BraTS2021_01032,40
BraTS2021_01032,41
BraTS2021_01032,42
BraTS2021_01032,43
BraTS2021_01032,44
BraTS2021_01032,45
BraTS2021_01032,46
BraTS2021_01032,47
BraTS2021_01032,48
BraTS2021_01032,49
BraTS2021_01032,50
BraTS2021_01032,51
BraTS2021_01032,52
BraTS2021_01032,53
BraTS2021_01032,54
BraTS2021_01032,55
BraTS2021_01032,56
BraTS2021_01032,57
BraTS2021_01032,58
BraTS2021_01032,59
BraTS2021_01032,126
BraTS2021_01032,127
BraTS2021_01032,128
BraTS2021_01032,129
BraTS2021_01032,130
BraTS2021_01032,131
BraTS2021_01032,132
BraTS2021_01032,133
BraTS2021_01032,134
BraTS2021_01032,135
BraTS2021_01032,136
BraTS2021_01032,137
BraTS2021_01032,138
BraTS2021_01032,139
BraTS2021_01032,140
BraTS2021_01032,141
BraTS2021_01032,142
BraTS2021_00209,0
BraTS2021_00209,1
BraTS2021_00209,2
BraTS2021_00209,3
BraTS2021_00209,4
BraTS2021_00209,5
BraTS2021_00209,6
BraTS2021_00209,7
BraTS2021_00209,8
BraTS2021_00209,9
BraTS2021_00209,10
BraTS2021_00209,11
BraTS2021_00209,12
BraTS2021_00209,13
BraTS2021_00209,14
BraTS2021_00209,15
BraTS2021_00209,16
BraTS2021_00209,17
BraTS2021_00209,18
BraTS2021_00209,19
BraTS2021_00209,20
BraTS2021_00209,21
BraTS2021_00209,22
BraTS2021_00209,23
BraTS2021_00209,24
BraTS2021_00209,25
BraTS2021_00209,26
BraTS2021_00209,27
BraTS2021_00209,28
BraTS2021_00209,29
BraTS2021_00209,30
BraTS2021_00209,31
BraTS2021_00209,32
BraTS2021_00209,33
BraTS2021_00209,34
BraTS2021_00209,35
BraTS2021_00209,36
BraTS2021_00209,37
BraTS2021_00209,85
BraTS2021_00209,86
BraTS2021_00209,87
BraTS2021_00209,88
BraTS2021_00209,89
BraTS2021_00209,90
BraTS2021_00209,91
BraTS2021_00209,92
BraTS2021_00209,93
BraTS2021_00209,94
BraTS2021_00209,95
BraTS2021_00209,96
BraTS2021_00209,97
BraTS2021_00209,98
BraTS2021_00209,99
BraTS2021_00209,100
BraTS2021_00209,101
BraTS2021_00209,102
BraTS2021_00209,103
BraTS2021_00209,104
BraTS2021_00209,105
BraTS2021_00209,106
BraTS2021_00209,107
BraTS2021_00209,108
BraTS2021_00209,109
BraTS2021_00209,110
BraTS2021_00209,111
BraTS2021_00209,112
BraTS2021_00209,113
BraTS2021_00209,114
BraTS2021_00209,115
BraTS2021_00209,116
BraTS2021_00209,117
BraTS2021_00209,118
BraTS2021_00209,119
BraTS2021_00209,120
BraTS2021_00209,121
BraTS2021_00209,122
BraTS2021_00209,123
BraTS2021_00209,124
BraTS2021_00209,125
BraTS2021_00209,126
BraTS2021_00209,127
BraTS2021_00209,128
BraTS2021_00209,129
BraTS2021_00209,130
BraTS2021_00209,131
BraTS2021_00209,132
BraTS2021_00209,133
BraTS2021_00209,134
BraTS2021_00209,135
BraTS2021_00209,136
BraTS2021_00209,137
BraTS2021_00209,138
BraTS2021_00209,139
BraTS2021_00209,140
BraTS2021_00209,141
BraTS2021_00209,142
BraTS2021_00203,0
BraTS2021_00203,1
BraTS2021_00203,2
BraTS2021_00203,3
BraTS2021_00203,4
BraTS2021_00203,5
BraTS2021_00203,6
BraTS2021_00203,7
BraTS2021_00203,8
BraTS2021_00203,9
BraTS2021_00203,10
BraTS2021_00203,11
BraTS2021_00203,12
BraTS2021_00203,13
BraTS2021_00203,14
BraTS2021_00203,15
BraTS2021_00203,16
BraTS2021_00203,17
BraTS2021_00203,18
BraTS2021_00203,19
BraTS2021_00203,20
BraTS2021_00203,21
BraTS2021_00203,22
BraTS2021_00203,23
BraTS2021_00203,24
BraTS2021_00203,25
BraTS2021_00203,26
BraTS2021_00203,27
BraTS2021_00203,28
BraTS2021_00203,29
BraTS2021_00203,30
BraTS2021_00203,31
BraTS2021_00203,32
BraTS2021_00203,33
BraTS2021_00203,108
BraTS2021_00203,109
BraTS2021_00203,110
BraTS2021_00203,111
BraTS2021_00203,112
BraTS2021_00203,113
BraTS2021_00203,114
BraTS2021_00203,115
BraTS2021_00203,116
BraTS2021_00203,117
BraTS2021_00203,118
BraTS2021_00203,119
BraTS2021_00203,120
BraTS2021_00203,121
BraTS2021_00203,122
BraTS2021_00203,123
BraTS2021_00203,124
BraTS2021_00203,125
BraTS2021_00203,126
BraTS2021_00203,127
BraTS2021_00203,128
BraTS2021_00203,129
BraTS2021_00203,130
BraTS2021_00203,131
BraTS2021_00203,132
BraTS2021_00203,133
BraTS2021_00203,134
BraTS2021_00203,135
BraTS2021_00203,136
BraTS2021_00203,137
BraTS2021_00203,138
BraTS2021_00203,139
BraTS2021_00203,140
BraTS2021_00203,141
BraTS2021_01586,0
BraTS2021_01586,1
BraTS2021_01586,2
BraTS2021_01586,3
BraTS2021_01586,4
BraTS2021_01586,5
BraTS2021_01586,6
BraTS2021_01586,7
BraTS2021_01586,8
BraTS2021_01586,9
BraTS2021_01586,10
BraTS2021_01586,11
BraTS2021_01586,12
BraTS2021_01586,13
BraTS2021_01586,14
BraTS2021_01586,15
BraTS2021_01586,16
BraTS2021_01586,17
BraTS2021_01586,18
BraTS2021_01586,19
BraTS2021_01586,20
BraTS2021_01586,21
BraTS2021_01586,22
BraTS2021_01586,23
BraTS2021_01586,24
BraTS2021_01586,25
BraTS2021_01586,26
BraTS2021_01586,27
BraTS2021_01586,28
BraTS2021_01586,29
BraTS2021_01586,30
BraTS2021_01586,31
BraTS2021_01586,32
BraTS2021_01586,33
BraTS2021_01586,34
BraTS2021_01586,35
BraTS2021_01586,36
BraTS2021_01586,37
BraTS2021_01586,38
BraTS2021_01586,39
BraTS2021_01586,40
BraTS2021_01586,41
BraTS2021_01586,42
BraTS2021_01586,43
BraTS2021_01586,44
BraTS2021_01586,45
BraTS2021_01586,46
BraTS2021_01586,47
BraTS2021_01586,48
BraTS2021_01586,49
BraTS2021_01586,50
BraTS2021_01586,51
BraTS2021_01586,52
BraTS2021_01586,53
BraTS2021_01586,54
BraTS2021_01586,55
BraTS2021_01586,56
BraTS2021_01586,57
BraTS2021_01586,58
BraTS2021_01586,59
BraTS2021_01586,60
BraTS2021_01586,61
BraTS2021_01586,62
BraTS2021_01586,63
BraTS2021_01586,64
BraTS2021_01586,65
BraTS2021_01586,115
BraTS2021_01586,116
BraTS2021_01586,117
BraTS2021_01586,118
BraTS2021_01586,119
BraTS2021_01586,120
BraTS2021_01586,121
BraTS2021_01586,122
BraTS2021_01586,123
BraTS2021_01586,124
BraTS2021_01586,125
BraTS2021_01586,126
BraTS2021_01586,127
BraTS2021_01586,128
BraTS2021_01586,129
BraTS2021_01586,130
BraTS2021_01586,131
BraTS2021_01586,132
BraTS2021_01586,133
BraTS2021_01586,134
BraTS2021_01586,135
BraTS2021_01586,136
BraTS2021_01586,137
BraTS2021_01586,138
BraTS2021_01586,139
BraTS2021_01586,140
BraTS2021_01586,141
BraTS2021_01586,142
BraTS2021_01586,143
BraTS2021_01586,144
BraTS2021_01586,145
BraTS2021_01586,146
BraTS2021_01586,147
BraTS2021_01586,148
BraTS2021_01586,149
BraTS2021_01287,0
BraTS2021_01287,1
BraTS2021_01287,2
BraTS2021_01287,3
BraTS2021_01287,4
BraTS2021_01287,5
BraTS2021_01287,6
BraTS2021_01287,7
BraTS2021_01287,8
BraTS2021_01287,9
BraTS2021_01287,10
BraTS2021_01287,11
BraTS2021_01287,12
BraTS2021_01287,13
BraTS2021_01287,14
BraTS2021_01287,15
BraTS2021_01287,16
BraTS2021_01287,17
BraTS2021_01287,18
BraTS2021_01287,19
BraTS2021_01287,20
BraTS2021_01287,21
BraTS2021_01287,22
BraTS2021_01287,23
BraTS2021_01287,24
BraTS2021_01287,25
BraTS2021_01287,26
BraTS2021_01287,27
BraTS2021_01287,28
BraTS2021_01287,29
BraTS2021_01287,30
BraTS2021_01287,31
BraTS2021_01287,32
BraTS2021_01287,33
BraTS2021_01287,34
BraTS2021_01287,35
BraTS2021_01287,36
BraTS2021_01287,37
BraTS2021_01287,38
BraTS2021_01287,39
BraTS2021_01287,40
BraTS2021_01287,41
BraTS2021_01287,42
BraTS2021_01287,43
BraTS2021_01287,44
BraTS2021_01287,45
BraTS2021_01287,46
BraTS2021_01287,47
BraTS2021_01287,48
BraTS2021_01287,49
BraTS2021_01287,50
BraTS2021_01287,51
BraTS2021_01287,52
BraTS2021_01287,53
BraTS2021_01287,54
BraTS2021_01287,55
BraTS2021_01287,56
BraTS2021_01287,57
BraTS2021_01287,58
BraTS2021_01287,59
BraTS2021_01287,60
BraTS2021_01287,61
BraTS2021_01287,62
BraTS2021_01287,63
BraTS2021_01287,64
BraTS2021_01287,65
BraTS2021_01287,136
BraTS2021_01287,137
BraTS2021_00068,2
BraTS2021_00068,3
BraTS2021_00068,4
BraTS2021_00068,5
BraTS2021_00068,6
BraTS2021_00068,7
BraTS2021_00068,8
BraTS2021_00068,9
BraTS2021_00068,10
BraTS2021_00068,11
BraTS2021_00068,12
BraTS2021_00068,13
BraTS2021_00068,14
BraTS2021_00068,15
BraTS2021_00068,16
BraTS2021_00068,17
BraTS2021_00068,18
BraTS2021_00068,19
BraTS2021_00068,20
BraTS2021_00068,21
BraTS2021_00068,22
BraTS2021_00068,23
BraTS2021_00068,24
BraTS2021_00068,25
BraTS2021_00068,26
BraTS2021_00068,106
BraTS2021_00068,107
BraTS2021_00068,108
BraTS2021_00068,109
BraTS2021_00068,110
BraTS2021_00068,111
BraTS2021_00068,112
BraTS2021_00068,113
BraTS2021_00068,114
BraTS2021_00068,115
BraTS2021_00068,116
BraTS2021_00068,117
BraTS2021_00068,118
BraTS2021_00068,119
BraTS2021_00068,120
BraTS2021_00068,121
BraTS2021_00068,122
BraTS2021_00068,123
BraTS2021_00068,124
BraTS2021_00068,125
BraTS2021_00068,126
BraTS2021_00068,127
BraTS2021_00172,0
BraTS2021_00172,1
BraTS2021_00172,2
BraTS2021_00172,3
BraTS2021_00172,4
BraTS2021_00172,5
BraTS2021_00172,6
BraTS2021_00172,7
BraTS2021_00172,8
BraTS2021_00172,9
BraTS2021_00172,10
BraTS2021_00172,11
BraTS2021_00172,12
BraTS2021_00172,13
BraTS2021_00172,14
BraTS2021_00172,15
BraTS2021_00172,16
BraTS2021_00172,17
BraTS2021_00172,18
BraTS2021_00172,19
BraTS2021_00172,20
BraTS2021_00172,21
BraTS2021_00172,22
BraTS2021_00172,23
BraTS2021_00172,24
BraTS2021_00172,25
BraTS2021_00172,26
BraTS2021_00172,27
BraTS2021_00172,28
BraTS2021_00172,29
BraTS2021_00172,30
BraTS2021_00172,101
BraTS2021_00172,102
BraTS2021_00172,103
BraTS2021_00172,104
BraTS2021_00172,105
BraTS2021_00172,106
BraTS2021_00172,107
BraTS2021_00172,108
BraTS2021_00172,109
BraTS2021_00172,110
BraTS2021_00172,111
BraTS2021_00172,112
BraTS2021_00172,113
BraTS2021_00172,114
BraTS2021_00172,115
BraTS2021_00172,116
BraTS2021_00172,117
BraTS2021_00172,118
BraTS2021_00172,119
BraTS2021_00172,120
BraTS2021_00172,121
BraTS2021_00172,122
BraTS2021_00172,123
BraTS2021_00172,124
BraTS2021_00172,125
BraTS2021_00172,126
BraTS2021_00172,127
BraTS2021_00172,128
BraTS2021_00172,129
BraTS2021_00172,130
BraTS2021_00172,131
BraTS2021_00172,132
BraTS2021_00172,133
BraTS2021_00172,134
BraTS2021_00172,135
BraTS2021_00172,136
BraTS2021_00172,137
BraTS2021_00172,138
BraTS2021_00172,139
BraTS2021_00172,140
BraTS2021_00172,141
BraTS2021_00172,142
BraTS2021_00172,143
BraTS2021_00608,0
BraTS2021_00608,1
BraTS2021_00608,2
BraTS2021_00608,3
BraTS2021_00608,4
BraTS2021_00608,5
BraTS2021_00608,6
BraTS2021_00608,7
BraTS2021_00608,8
BraTS2021_00608,9
BraTS2021_00608,10
BraTS2021_00608,11
BraTS2021_00608,12
BraTS2021_00608,13
BraTS2021_00608,14
BraTS2021_00608,15
BraTS2021_00608,16
BraTS2021_00608,17
BraTS2021_00608,18
BraTS2021_00608,19
BraTS2021_00608,20
BraTS2021_00608,21
BraTS2021_00608,22
BraTS2021_00608,23
BraTS2021_00608,24
BraTS2021_00608,25
BraTS2021_00608,26
BraTS2021_00608,27
BraTS2021_00608,28
BraTS2021_00608,29
BraTS2021_00608,30
BraTS2021_00608,31
BraTS2021_00608,32
BraTS2021_00608,33
BraTS2021_00608,34
BraTS2021_00608,35
BraTS2021_00608,36
BraTS2021_00608,37
BraTS2021_00608,38
BraTS2021_00608,39
BraTS2021_00608,40
BraTS2021_00608,41
BraTS2021_00608,42
BraTS2021_00608,43
BraTS2021_00608,44
BraTS2021_00608,45
BraTS2021_00608,46
BraTS2021_00608,47
BraTS2021_00608,48
BraTS2021_00608,49
BraTS2021_00608,50
BraTS2021_00608,51
BraTS2021_00608,52
BraTS2021_00608,53
BraTS2021_00608,54
BraTS2021_00608,55
BraTS2021_00608,56
BraTS2021_00608,57
BraTS2021_00608,120
BraTS2021_00608,121
BraTS2021_00608,122
BraTS2021_00608,123
BraTS2021_00608,124
BraTS2021_00608,125
BraTS2021_00608,126
BraTS2021_00608,127
BraTS2021_00608,128
BraTS2021_00608,129
BraTS2021_00608,130
BraTS2021_00608,131
BraTS2021_00608,132
BraTS2021_00608,133
BraTS2021_00608,134
BraTS2021_00608,135
BraTS2021_00608,136
BraTS2021_00608,137
BraTS2021_00608,138
BraTS2021_00608,139
BraTS2021_00608,140
BraTS2021_00608,141
BraTS2021_00608,142
BraTS2021_00608,143
BraTS2021_01397,0
BraTS2021_01397,1
BraTS2021_01397,2
BraTS2021_01397,3
BraTS2021_01397,4
BraTS2021_01397,5
BraTS2021_01397,6
BraTS2021_01397,7
BraTS2021_01397,8
BraTS2021_01397,9
BraTS2021_01397,10
BraTS2021_01397,11
BraTS2021_01397,12
BraTS2021_01397,13
BraTS2021_01397,14
BraTS2021_01397,15
BraTS2021_01397,16
BraTS2021_01397,17
BraTS2021_01397,18
BraTS2021_01397,19
BraTS2021_01397,20
BraTS2021_01397,21
BraTS2021_01397,22
BraTS2021_01397,23
BraTS2021_01397,24
BraTS2021_01397,25
BraTS2021_01397,26
BraTS2021_01397,27
BraTS2021_01397,75
BraTS2021_01397,76
BraTS2021_01397,77
BraTS2021_01397,78
BraTS2021_01397,79
BraTS2021_01397,80
BraTS2021_01397,81
BraTS2021_01397,82
BraTS2021_01397,83
BraTS2021_01397,84
BraTS2021_01397,85
BraTS2021_01397,86
BraTS2021_01397,87
BraTS2021_01397,88
BraTS2021_01397,89
BraTS2021_01397,90
BraTS2021_01397,91
BraTS2021_01397,92
BraTS2021_01397,93
BraTS2021_01397,94
BraTS2021_01397,95
BraTS2021_01397,96
BraTS2021_01397,97
BraTS2021_01397,98
BraTS2021_01397,99
BraTS2021_01397,100
BraTS2021_01397,101
BraTS2021_01397,102
BraTS2021_01397,103
BraTS2021_01397,104
BraTS2021_01397,105
BraTS2021_01397,106
BraTS2021_01397,107
BraTS2021_01397,108
BraTS2021_01397,109
BraTS2021_01397,110
BraTS2021_01397,111
BraTS2021_01397,112
BraTS2021_01397,113
BraTS2021_01397,114
BraTS2021_01397,115
BraTS2021_01397,116
BraTS2021_01397,117
BraTS2021_01397,118
BraTS2021_01397,119
BraTS2021_01397,120
BraTS2021_01397,121
BraTS2021_01397,122
BraTS2021_01397,123
BraTS2021_01397,124
BraTS2021_01397,125
BraTS2021_01397,126
BraTS2021_01397,127
BraTS2021_01397,128
BraTS2021_01397,129
BraTS2021_01397,130
BraTS2021_01397,131
BraTS2021_01397,132
BraTS2021_01397,133
BraTS2021_01397,134
BraTS2021_01397,135
BraTS2021_01397,136
BraTS2021_00353,0
BraTS2021_00353,1
BraTS2021_00353,2
BraTS2021_00353,3
BraTS2021_00353,4
BraTS2021_00353,5
BraTS2021_00353,6
BraTS2021_00353,7
BraTS2021_00353,8
BraTS2021_00353,9
BraTS2021_00353,10
BraTS2021_00353,11
BraTS2021_00353,12
BraTS2021_00353,13
BraTS2021_00353,14
BraTS2021_00353,15
BraTS2021_00353,16
BraTS2021_00353,17
BraTS2021_00353,18
BraTS2021_00353,19
BraTS2021_00353,20
BraTS2021_00353,21
BraTS2021_00353,22
BraTS2021_00353,23
BraTS2021_00353,24
BraTS2021_00353,25
BraTS2021_00353,26
BraTS2021_00353,27
BraTS2021_00353,28
BraTS2021_00353,29
BraTS2021_00353,30
BraTS2021_00353,31
BraTS2021_00353,32
BraTS2021_00353,33
BraTS2021_00353,34
BraTS2021_00353,35
BraTS2021_00353,36
BraTS2021_00353,37
BraTS2021_00353,38
BraTS2021_00353,39
BraTS2021_00353,40
BraTS2021_00353,41
BraTS2021_00353,42
BraTS2021_00353,43
BraTS2021_00353,44
BraTS2021_00353,45
BraTS2021_00353,46
BraTS2021_00353,47
BraTS2021_00353,48
BraTS2021_00353,49
BraTS2021_00353,50
BraTS2021_00353,51
BraTS2021_00353,52
BraTS2021_00353,53
BraTS2021_00353,54
BraTS2021_00353,55
BraTS2021_00353,56
BraTS2021_00353,57
BraTS2021_00353,58
BraTS2021_00353,59
BraTS2021_00353,60
BraTS2021_00353,61
BraTS2021_00353,62
BraTS2021_00353,63
BraTS2021_00353,64
BraTS2021_00353,65
BraTS2021_00353,66
BraTS2021_00353,67
BraTS2021_00353,68
BraTS2021_00353,69
BraTS2021_00353,70
BraTS2021_00353,71
BraTS2021_00353,72
BraTS2021_00353,73
BraTS2021_00353,74
BraTS2021_00353,75
BraTS2021_00353,138
BraTS2021_00353,139
BraTS2021_00353,140
BraTS2021_00543,2
BraTS2021_00543,3
BraTS2021_00543,4
BraTS2021_00543,5
BraTS2021_00543,6
BraTS2021_00543,7
BraTS2021_00543,8
BraTS2021_00543,9
BraTS2021_00543,10
BraTS2021_00543,11
BraTS2021_00543,12
BraTS2021_00543,13
BraTS2021_00543,14
BraTS2021_00543,15
BraTS2021_00543,16
BraTS2021_00543,17
BraTS2021_00543,18
BraTS2021_00543,19
BraTS2021_00543,20
BraTS2021_00543,21
BraTS2021_00543,22
BraTS2021_00543,23
BraTS2021_00543,24
BraTS2021_00543,25
BraTS2021_00543,26
BraTS2021_00543,27
BraTS2021_00543,28
BraTS2021_00543,29
BraTS2021_00543,30
BraTS2021_00543,31
BraTS2021_00543,101
BraTS2021_00543,102
BraTS2021_00543,103
BraTS2021_00543,104
BraTS2021_00543,105
BraTS2021_00543,106
BraTS2021_00543,107
BraTS2021_00543,108
BraTS2021_00543,109
BraTS2021_00543,110
BraTS2021_00543,111
BraTS2021_00543,112
BraTS2021_00543,113
BraTS2021_00543,114
BraTS2021_00543,115
BraTS2021_00543,116
BraTS2021_00543,117
BraTS2021_00543,118
BraTS2021_00543,119
BraTS2021_00543,120
BraTS2021_00543,121
BraTS2021_00543,122
BraTS2021_00543,123
BraTS2021_00543,124
BraTS2021_00543,125
BraTS2021_00543,126
BraTS2021_00543,127
BraTS2021_00543,128
BraTS2021_00543,129
BraTS2021_00543,130
BraTS2021_00543,131
BraTS2021_00543,132
BraTS2021_00543,133
BraTS2021_00543,134
BraTS2021_00543,135
BraTS2021_00543,136
BraTS2021_00543,137
BraTS2021_00543,138
BraTS2021_00543,139
BraTS2021_00543,140
BraTS2021_00543,141
BraTS2021_00543,142
BraTS2021_00543,143
BraTS2021_00064,0
BraTS2021_00064,1
BraTS2021_00064,2
BraTS2021_00064,3
BraTS2021_00064,4
BraTS2021_00064,5
BraTS2021_00064,6
BraTS2021_00064,7
BraTS2021_00064,8
BraTS2021_00064,9
BraTS2021_00064,10
BraTS2021_00064,11
BraTS2021_00064,12
BraTS2021_00064,13
BraTS2021_00064,14
BraTS2021_00064,15
BraTS2021_00064,16
BraTS2021_00064,17
BraTS2021_00064,18
BraTS2021_00064,19
BraTS2021_00064,20
BraTS2021_00064,21
BraTS2021_00064,22
BraTS2021_00064,23
BraTS2021_00064,24
BraTS2021_00064,25
BraTS2021_00064,26
BraTS2021_00064,27
BraTS2021_00064,28
BraTS2021_00064,29
BraTS2021_00064,30
BraTS2021_00064,31
BraTS2021_00064,32
BraTS2021_00064,33
BraTS2021_00064,34
BraTS2021_00064,35
BraTS2021_00064,36
BraTS2021_00064,37
BraTS2021_00064,38
BraTS2021_00064,39
BraTS2021_00064,40
BraTS2021_00064,41
BraTS2021_00064,42
BraTS2021_00064,43
BraTS2021_00064,44
BraTS2021_00064,45
BraTS2021_00064,46
BraTS2021_00064,47
BraTS2021_00064,48
BraTS2021_00064,106
BraTS2021_00064,107
BraTS2021_00064,108
BraTS2021_00064,109
BraTS2021_00064,110
BraTS2021_00064,111
BraTS2021_00064,112
BraTS2021_00064,113
BraTS2021_00064,114
BraTS2021_00064,115
BraTS2021_00064,116
BraTS2021_00064,117
BraTS2021_00064,118
BraTS2021_00064,119
BraTS2021_00064,120
BraTS2021_00064,121
BraTS2021_00064,122
BraTS2021_00064,123
BraTS2021_00064,124
BraTS2021_00064,125
BraTS2021_00064,126
BraTS2021_00064,127
BraTS2021_00064,128
BraTS2021_00064,129
BraTS2021_00064,130
BraTS2021_00064,131
BraTS2021_00064,132
BraTS2021_00064,133
BraTS2021_00064,134
BraTS2021_00064,135
BraTS2021_00064,136
BraTS2021_00064,137
BraTS2021_00064,138
BraTS2021_00064,139
BraTS2021_00064,140
BraTS2021_00064,141
BraTS2021_00064,142
BraTS2021_00064,143
BraTS2021_00064,144
BraTS2021_00064,145
BraTS2021_00108,0
BraTS2021_00108,1
BraTS2021_00108,2
BraTS2021_00108,3
BraTS2021_00108,4
BraTS2021_00108,5
BraTS2021_00108,6
BraTS2021_00108,7
BraTS2021_00108,8
BraTS2021_00108,9
BraTS2021_00108,10
BraTS2021_00108,11
BraTS2021_00108,12
BraTS2021_00108,13
BraTS2021_00108,14
BraTS2021_00108,15
BraTS2021_00108,16
BraTS2021_00108,17
BraTS2021_00108,18
BraTS2021_00108,19
BraTS2021_00108,20
BraTS2021_00108,21
BraTS2021_00108,22
BraTS2021_00108,23
BraTS2021_00108,24
BraTS2021_00108,86
BraTS2021_00108,87
BraTS2021_00108,88
BraTS2021_00108,89
BraTS2021_00108,90
BraTS2021_00108,91
BraTS2021_00108,92
BraTS2021_00108,93
BraTS2021_00108,94
BraTS2021_00108,95
BraTS2021_00108,96
BraTS2021_00108,97
BraTS2021_00108,98
BraTS2021_00108,99
BraTS2021_00108,100
BraTS2021_00108,101
BraTS2021_00108,102
BraTS2021_00108,103
BraTS2021_00108,104
BraTS2021_00108,105
BraTS2021_00108,106
BraTS2021_00108,107
BraTS2021_00108,108
BraTS2021_00108,109
BraTS2021_00108,110
BraTS2021_00108,111
BraTS2021_00108,112
BraTS2021_00108,113
BraTS2021_00108,114
BraTS2021_00108,115
BraTS2021_00108,116
BraTS2021_00108,117
BraTS2021_00108,118
BraTS2021_00108,119
BraTS2021_00108,120
BraTS2021_00108,121
BraTS2021_00108,122
BraTS2021_00108,123
BraTS2021_00108,124
BraTS2021_00108,125
BraTS2021_00108,126
BraTS2021_00108,127
BraTS2021_00108,128
BraTS2021_00108,129
BraTS2021_00108,130
BraTS2021_00108,131
BraTS2021_00108,132
BraTS2021_00108,133
BraTS2021_00108,134
BraTS2021_00108,135
BraTS2021_00108,136
BraTS2021_00108,137
BraTS2021_00108,138
BraTS2021_00108,139
BraTS2021_00108,140
BraTS2021_00332,15
BraTS2021_00332,16
BraTS2021_00332,17
BraTS2021_00332,18
BraTS2021_00332,19
BraTS2021_00332,20
BraTS2021_00332,21
BraTS2021_00332,22
BraTS2021_00332,23
BraTS2021_00332,24
BraTS2021_00332,25
BraTS2021_00332,26
BraTS2021_00332,27
BraTS2021_00332,28
BraTS2021_00332,29
BraTS2021_00332,30
BraTS2021_00332,31
BraTS2021_00332,32
BraTS2021_00332,33
BraTS2021_00332,34
BraTS2021_00332,35
BraTS2021_00332,36
BraTS2021_00332,37
BraTS2021_00332,38
BraTS2021_00332,39
BraTS2021_00332,40
BraTS2021_00332,41
BraTS2021_00332,42
BraTS2021_00332,43
BraTS2021_00332,44
BraTS2021_00332,45
BraTS2021_00332,46
BraTS2021_00332,47
BraTS2021_00332,48
BraTS2021_00332,49
BraTS2021_00332,50
BraTS2021_00332,51
